gen_index,rank,real_index,distance
508,1,368,9.088600
508,2,590,9.206821
508,3,520,9.263276
508,4,493,9.438289
509,0,577,6.873983
509,1,556,6.960740
509,2,552,7.001500
509,3,332,7.181077
509,4,9,7.350450
510,0,499,9.288462
510,1,225,9.426133
510,2,368,9.596797
510,3,36,9.726268
510,4,360,10.076968
511,0,261,7.148929
511,1,455,7.210087
511,2,556,7.396457
511,3,296,7.424321
511,4,399,7.499023
