gen_index,rank,real_index,distance
508,0,272,11.355272
508,1,450,11.763286
508,2,461,11.824693
508,3,531,11.884603
508,4,317,12.040170
509,0,512,12.103282
509,1,298,12.255831
509,2,376,12.744929
509,3,138,12.764551
509,4,522,13.170747
510,0,280,11.925835
510,1,272,12.428205
510,2,145,12.432664
510,3,353,12.633859
510,4,165,12.758325
511,0,280,11.835659
511,1,19,11.956908
511,2,145,12.262206
511,3,520,12.498567
511,4,272,12.831470
