gen_index,rank,real_index,distance
497,0,1212,9.963603
497,1,139,10.555063
497,2,1008,10.646442
497,3,257,10.917465
497,4,1272,11.045397
498,0,779,10.355386
498,1,325,10.454768
498,2,339,10.657141
498,3,1066,10.785473
498,4,391,11.111746
499,0,892,10.701483
499,1,65,11.125301
499,2,1245,11.356486
499,3,219,11.785650
499,4,390,11.873103
500,0,191,12.717313
500,1,342,12.911427
500,2,1199,13.076101
500,3,1245,13.177304
500,4,131,13.405270
501,0,169,12.231601
501,1,1326,12.346309
501,2,467,12.560172
501,3,547,12.598550
501,4,41,12.798062
502,0,1117,11.051272
502,1,1042,11.325884
502,2,1168,11.412057
502,3,342,11.471717
502,4,1337,11.572963
503,0,805,10.879750
503,1,381,11.291466
503,2,1079,11.427701
503,3,361,11.663861
503,4,1013,11.681691
504,0,642,10.481316
504,1,853,10.870489
504,2,1299,11.225552
504,3,222,11.289765
504,4,99,11.381563
505,0,618,10.649920
505,1,887,10.874458
505,2,1082,10.951221
505,3,62,11.209581
505,4,41,11.237949
506,0,1275,11.869644
506,1,1097,12.566545
506,2,399,12.607130
506,3,181,12.681969
506,4,809,12.690061
507,0,450,5.451989
507,1,282,6.071469
507,2,443,8.604799
507,3,1034,9.664569
507,4,412,9.819722
508,0,1275,12.116220
508,1,847,12.192001
508,2,317,12.278039
508,3,1021,12.305712
508,4,11,12.373543
509,0,643,11.990643
509,1,677,12.100814
509,2,495,12.105213
509,3,1326,12.112389
509,4,518,12.267653
510,0,1244,10.359031
510,1,493,10.540227
510,2,392,10.618262
510,3,485,10.740522
510,4,1130,10.790870
511,0,196,13.708754
511,1,799,13.712024
511,2,621,13.741746
511,3,677,13.859450
511,4,887,13.908340
