gen_index,rank,real_index,distance
508,0,398,12.366096
508,1,332,12.374773
508,2,393,12.448907
508,3,510,12.575140
508,4,242,12.583508
509,0,525,11.283191
509,1,62,11.893786
509,2,654,11.975026
509,3,378,12.080563
509,4,589,12.150073
510,0,655,9.618304
510,1,525,10.012771
510,2,401,10.027583
510,3,633,10.255397
510,4,496,10.646658
511,0,378,11.738148
511,1,196,12.734756
511,2,667,13.226803
511,3,551,13.412108
511,4,516,13.423246
