gen_index,rank,real_index,distance
508,0,130,4.261771
508,1,9,4.331209
508,2,361,4.342478
508,3,239,4.346517
508,4,709,4.377622
509,0,665,1.818660
509,1,24,1.939476
509,2,40,2.072405
509,3,109,2.122931
509,4,359,2.186097
510,0,519,3.073735
510,1,217,3.271111
510,2,306,3.363887
510,3,431,3.380796
510,4,41,3.390620
511,0,40,4.687441
511,1,245,4.735629
511,2,447,5.057364
511,3,16,5.058613
511,4,359,5.064209
