gen_index,rank,real_index,distance
508,1,33,5.505579
508,2,140,5.564165
508,3,166,6.065856
508,4,4,6.199560
509,0,82,6.181944
509,1,111,6.733845
509,2,160,7.234713
509,3,3,7.527769
509,4,43,7.661171
510,0,95,9.376739
510,1,37,9.490371
510,2,78,9.804846
510,3,38,10.666082
510,4,103,10.744025
511,0,122,9.680081
511,1,31,10.507507
511,2,155,10.707079
511,3,134,10.839497
511,4,81,11.061325
