gen_index,rank,real_index,distance
508,0,15,10.378532
508,1,37,10.553852
508,2,6,10.773803
508,3,5,10.891575
508,4,23,11.896235
509,0,19,10.883286
509,1,7,10.915170
509,2,31,11.951175
509,3,29,12.556911
509,4,34,12.611986
510,0,6,8.915353
510,1,45,9.529066
510,2,21,9.584004
510,3,29,10.289810
510,4,5,10.320966
511,0,37,10.654228
511,1,6,11.636812
511,2,15,11.854181
511,3,23,12.322710
511,4,45,12.438202
