gen_index,rank,real_index,distance
508,0,116,15.769287
508,1,597,15.839712
508,2,991,16.003376
508,3,189,16.108076
508,4,311,16.168921
509,0,301,11.890271
509,1,249,12.063833
509,2,264,12.371096
509,3,593,12.630703
509,4,456,12.835683
510,0,151,8.478686
510,1,408,9.791328
510,2,261,10.282473
510,3,74,10.332305
510,4,748,10.472389
511,0,357,12.982387
511,1,732,13.093300
511,2,406,13.387393
511,3,677,13.444593
511,4,340,13.548441
