gen_index,rank,real_index,distance
508,1,458,11.508783
508,2,904,11.571151
508,3,166,11.594650
508,4,701,11.618814
509,0,800,11.193529
509,1,399,11.255690
509,2,324,11.323924
509,3,290,11.363162
509,4,962,11.459734
510,0,127,10.610672
510,1,228,11.332284
510,2,317,11.368897
510,3,386,11.498994
510,4,497,11.641752
511,0,858,9.527593
511,1,264,9.916691
511,2,961,9.966059
511,3,599,10.024862
511,4,126,10.091004
