gen_index,rank,real_index,distance
508,0,969,12.354332
508,1,80,13.160332
508,2,5,13.225732
508,3,793,13.349366
508,4,858,13.430590
509,0,873,13.613348
509,1,348,13.956873
509,2,668,13.982683
509,3,146,14.003742
509,4,386,14.104804
510,0,67,10.290803
510,1,920,10.532554
510,2,967,10.790831
510,3,505,10.910139
510,4,45,11.246047
511,0,70,14.788693
511,1,75,15.060395
511,2,959,15.171741
511,3,133,15.347761
511,4,323,15.379674
