gen_index,rank,real_index,distance
508,1,202,16.104332
508,2,920,16.129242
508,3,426,16.138821
508,4,964,16.238693
509,0,847,14.659789
509,1,900,14.922047
509,2,4,14.933804
509,3,702,14.936996
509,4,371,14.939296
510,0,379,12.993214
510,1,168,14.885209
510,2,112,14.939843
510,3,426,15.338124
510,4,597,15.365742
511,0,958,14.408271
511,1,553,16.238201
511,2,800,16.290968
511,3,847,16.365984
511,4,72,16.518274
