gen_index,rank,real_index,distance
508,0,655,11.528397
508,1,285,12.381741
508,2,859,12.498755
508,3,595,12.638202
508,4,825,12.664901
509,0,695,13.763053
509,1,234,14.953501
509,2,304,15.332640
509,3,805,15.356005
509,4,200,15.467175
510,0,50,10.845638
510,1,317,11.289500
510,2,181,11.535774
510,3,3,11.604027
510,4,610,11.647578
511,0,416,11.779569
511,1,351,11.922290
511,2,243,12.209215
511,3,746,12.476127
511,4,465,12.586582
