gen_index,rank,real_index,distance
508,0,169,8.130448
508,1,418,8.632413
508,2,429,8.746655
508,3,83,8.759332
508,4,16,8.822748
509,0,347,11.038960
509,1,133,11.425773
509,2,469,11.443521
509,3,331,11.478701
509,4,224,11.541352
510,0,85,8.898431
510,1,48,9.486209
510,2,449,9.620913
510,3,364,9.665389
510,4,512,9.796015
511,0,160,8.000046
511,1,86,8.210131
511,2,534,8.536160
511,3,310,8.655523
511,4,344,8.862278
