gen_index,rank,real_index,distance
508,1,153,11.855275
508,2,218,11.899491
508,3,82,12.101807
508,4,23,12.411331
509,0,9,10.964361
509,1,23,11.091769
509,2,178,11.204977
509,3,251,11.241979
509,4,151,11.428934
510,0,222,8.711673
510,1,8,9.069518
510,2,80,9.114459
510,3,132,9.225587
510,4,50,9.307799
511,0,225,9.677373
511,1,162,10.315157
511,2,204,10.399723
511,3,50,10.663788
511,4,49,10.666122
