gen_index,rank,real_index,distance
508,1,322,12.769698
508,2,317,12.975525
508,3,378,13.145399
508,4,332,13.161835
509,0,660,9.323900
509,1,596,9.415126
509,2,360,9.623031
509,3,507,9.642771
509,4,32,9.702417
510,0,374,9.730691
510,1,46,9.817133
510,2,167,9.868372
510,3,245,10.523948
510,4,247,10.569536
511,0,374,10.712667
511,1,167,12.735173
511,2,216,13.013824
511,3,247,13.139319
511,4,599,13.253300
