gen_index,rank,real_index,distance
508,0,205,10.401322
508,1,30,11.075673
508,2,174,11.269920
508,3,22,11.278664
508,4,162,11.604361
509,0,162,10.130897
509,1,220,10.463312
509,2,174,10.644757
509,3,213,10.865267
509,4,176,10.922412
510,0,175,8.174146
510,1,217,8.766485
510,2,43,8.887841
510,3,82,9.053633
510,4,117,9.162434
511,0,176,9.037543
511,1,37,9.106858
511,2,136,9.597391
511,3,200,9.658949
511,4,217,9.696978
