gen_index,rank,real_index,distance
508,0,99,10.520998
508,1,190,10.670148
508,2,25,11.851086
508,3,185,11.895046
508,4,226,11.914777
509,0,238,10.408062
509,1,25,10.857540
509,2,62,11.315170
509,3,17,11.317838
509,4,60,11.341417
510,0,52,9.672601
510,1,34,10.541573
510,2,68,10.627524
510,3,67,10.645422
510,4,152,10.792932
511,0,130,10.333835
511,1,91,10.965923
511,2,8,11.192081
511,3,239,11.225494
511,4,134,11.243094
