gen_index,rank,real_index,distance
508,0,170,10.476280
508,1,318,10.493750
508,2,617,10.690598
508,3,21,10.697812
508,4,491,10.846657
509,0,508,9.161918
509,1,482,9.281852
509,2,316,9.299780
509,3,422,9.621626
509,4,457,9.869736
510,0,617,10.901237
510,1,236,11.280048
510,2,363,11.324684
510,3,197,11.339577
510,4,302,11.591586
511,0,580,8.504110
511,1,583,8.681934
511,2,345,8.977946
511,3,410,9.220600
511,4,468,9.417112
