gen_index,rank,real_index,distance
508,0,145,10.122082
508,1,340,10.535068
508,2,458,10.748140
508,3,265,10.772182
508,4,225,11.129898
509,0,162,14.486694
509,1,214,14.487668
509,2,105,14.553715
509,3,238,14.817611
509,4,46,14.873644
510,0,51,11.664952
510,1,58,12.847582
510,2,103,12.921370
510,3,24,12.978557
510,4,130,13.120893
511,0,228,9.713796
511,1,71,9.905627
511,2,223,10.044725
511,3,0,10.280743
511,4,178,10.281140
