gen_index,rank,real_index,distance
508,1,43,17.107920
508,2,11,17.109413
508,3,42,17.227093
508,4,21,17.454218
509,0,24,15.320709
509,1,10,16.012632
509,2,19,16.502514
509,3,20,16.821171
509,4,13,16.879240
510,0,22,14.797531
510,1,26,14.961084
510,2,41,15.122808
510,3,7,15.599172
510,4,9,16.113371
511,0,43,16.326092
511,1,46,16.741707
511,2,28,17.240690
511,3,5,17.343554
511,4,14,17.352003
