gen_index,rank,real_index,distance
508,0,115,13.062785
508,1,342,13.630259
508,2,448,13.806533
508,3,362,14.137823
508,4,30,14.183234
509,0,162,9.745270
509,1,506,12.340963
509,2,238,12.581095
509,3,196,12.612659
509,4,338,12.648341
510,0,476,15.766029
510,1,407,16.245941
510,2,368,16.397684
510,3,248,16.460316
510,4,387,16.521196
511,0,156,10.149430
511,1,180,11.158414
511,2,433,11.565806
511,3,147,11.664343
511,4,478,12.120164
