gen_index,rank,real_index,distance
508,0,50,13.577916
508,1,15,14.706255
508,2,3,14.746823
508,3,27,15.086589
508,4,23,15.536641
509,0,21,18.575859
509,1,43,19.279488
509,2,16,19.328741
509,3,14,19.405079
509,4,42,19.582983
510,0,35,11.770817
510,1,34,14.162921
510,2,7,14.352968
510,3,27,14.709852
510,4,11,15.036986
511,0,26,12.537537
511,1,29,13.244441
511,2,27,13.989471
511,3,43,15.097779
511,4,35,15.350692
